step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
84,all,8.541011810302734,2.085897445678711,8.807400012016297,1602.6,164.8,3.318647902729342e-05,1.0,28.15249991416931,5982.0,270.0,1.0,3.202970504760742,1.968941330909729,0.06762882322072983,0.00043243594700470567,0.013127099536576856,0.008452116375575228,0.1413271129131317,0.06522981077432632,0.24840977787971497,0.6342945098876953
85,all,8.205204963684082,0.9283939003944397,3.9710000276565554,752.2,123.0,2.6789011140053913e-05,1.0,8.412500023841858,1817.5,148.5,1.0,3.9860947132110596,1.9672186374664307,0.06619559228420258,0.00045507808681577444,0.013061464038893971,0.008435212142824078,0.14150092005729675,0.06455720961093903,0.2503301203250885,0.6356846690177917
86,all,8.148112297058105,0.4802391827106476,3.24110004901886,671.1,117.5,5.0029150668629894e-05,1.0,4.070000052452087,1044.5,161.0,1.0,-6.016607284545898,1.967099905014038,0.06476778537034988,0.0004699043929576874,0.012996156718699501,0.00841834171853843,0.1414913833141327,0.06423453986644745,0.2527789771556854,0.6370697021484375
87,all,7.566793918609619,2.051135301589966,4.061800026893616,533.3,137.5,4.5665545386842896e-05,1.0,8.999000072479248,858.5,223.0,1.0,-5.962371826171875,1.965861439704895,0.06335798650979996,0.0004972463939338923,0.012931175935106003,0.008401505035101352,0.1416262835264206,0.06344053894281387,0.25490784645080566,0.6384512782096863
88,all,7.676426887512207,2.1539363861083984,4.460900020599365,582.0,123.0,3.7324051202089495e-05,1.0,6.975000023841858,1109.0,132.0,1.0,2.1549675464630127,1.9648709297180176,0.0620424747467041,0.0005352691514417529,0.012866520055430472,0.00838470202503115,0.14181870222091675,0.06307052820920944,0.2574886083602905,0.6397779583930969
89,all,8.004964828491211,1.386048674583435,4.300900030136108,553.5,150.5,1.6189615463250484e-05,1.0,7.797500014305115,838.0,195.0,1.0,2.8389883041381836,1.963789463043213,0.06077948585152626,0.0005473979981616139,0.01280218745515332,0.008367932620981088,0.14187629520893097,0.06239767372608185,0.25889310240745544,0.641088604927063
90,all,8.433530807495117,0.41215503215789795,3.9909000158309937,627.4,148.5,4.582639639669853e-06,1.0,5.561500072479248,807.5,188.5,1.0,-0.41649049520492554,1.962396502494812,0.059618644416332245,0.0005617155693471432,0.012738176517877552,0.008351196755739126,0.14198151230812073,0.0617278516292572,0.2599600553512573,0.6423417329788208
91,all,7.563499450683594,2.0717978477478027,4.054500007629395,616.2,120.7,2.552043634663464e-05,1.0,8.108000040054321,1463.5,190.0,1.0,-2.113478422164917,1.9604518413543701,0.05849102512001991,0.0005728587275370955,0.012674485635288163,0.008334494362227647,0.14212778210639954,0.061071451753377914,0.2607860863208771,0.6436076760292053
92,all,7.794797420501709,1.0672485828399658,3.3576000452041628,450.2,124.9,2.4272573929262463e-05,1.0,7.264999985694885,562.5,148.5,1.0,0.048961468040943146,1.958027958869934,0.05740506201982498,0.0005956267705187201,0.012611113207111722,0.008317825373503191,0.1423158347606659,0.06022704765200615,0.2622254490852356,0.6448860168457031
93,all,7.8474273681640625,2.4154810905456543,4.947500014305115,930.3,137.0,3.536358449219445e-05,1.0,11.621999979019165,2620.0,231.5,1.0,-2.2360758781433105,1.954540491104126,0.05636739730834961,0.0006217192276380956,0.012548057641076164,0.008301189722756185,0.14255259931087494,0.05910208448767662,0.26385536789894104,0.646175742149353
94,all,7.807271480560303,1.8414363861083984,4.766499996185303,966.9,127.7,3.2133848734653575e-05,1.0,14.406499981880188,3123.5,182.0,1.0,4.217489719390869,1.9505077600479126,0.05538288131356239,0.0006535233114846051,0.012485317352870784,0.008284587343310673,0.1428842842578888,0.05823247507214546,0.26565369963645935,0.6474758386611938
95,all,8.447856903076172,1.0001699924468994,4.259999990463257,861.8,148.1,4.1751858004419765e-05,1.0,8.436500072479248,1602.0,167.5,1.0,16.46052360534668,1.9472062587738037,0.054469995200634,0.0006981419282965362,0.01242289076610643,0.00826801816862405,0.1431596577167511,0.057313982397317886,0.26843494176864624,0.6487608551979065
96,all,8.589296340942383,0.4893690347671509,4.417500019073486,755.7,150.6,3.5249300659825664e-05,1.0,5.843999981880188,1354.0,152.5,1.0,-2.4156830310821533,1.945395588874817,0.05365496128797531,0.0007229377515614033,0.012360776312275898,0.008251482132286802,0.14322936534881592,0.056550901383161545,0.27016210556030273,0.6499820351600647
97,all,6.117647171020508,2.2907776832580566,3.310699939727783,243.7,105.3,3.688432324848945e-05,1.0,5.8109999895095825,553.5,161.5,1.0,-11.0028715133667,1.9426789283752441,0.05290298908948898,0.0007561207748949528,0.012298972430714518,0.008234979168022228,0.14338256418704987,0.055510833859443665,0.27217158675193787,0.651187002658844
98,all,7.665205478668213,1.2421075105667114,3.175399971008301,457.9,122.3,4.79792517041722e-05,1.0,4.423499941825867,585.0,159.0,1.0,-1.0622830390930176,1.9382898807525635,0.05221114680171013,0.0008011115714907646,0.012237477568560945,0.008218509209686184,0.1436631679534912,0.05406687408685684,0.2745441198348999,0.6523725390434265
99,all,8.330802917480469,0.9037401676177979,4.915500020980835,566.3,148.5,2.151415499279702e-05,1.0,7.640500068664551,651.0,197.5,1.0,-0.418789803981781,1.9348781108856201,0.051575202494859695,0.0008410800364799798,0.01217629018071814,0.008202072191266811,0.14395587146282196,0.053107697516679764,0.27610260248184204,0.6535372734069824
100,all,7.479545593261719,2.1899607181549072,3.6366999626159666,605.2,134.2,2.26206601685364e-05,1.0,7.76199996471405,1390.5,211.0,1.0,0.4647822082042694,1.9320837259292603,0.05098298564553261,0.0008866708958521485,0.012115408729814548,0.008185668046884278,0.14426808059215546,0.052371732890605927,0.2775317132472992,0.6546964645385742
101,all,9.104532241821289,1.7865581512451172,9.591899991035461,3027.3,152.9,3.506067998223367e-05,1.0,29.713500022888184,12383.0,237.0,1.0,-1.5277557373046875,1.92970871925354,0.050425052642822266,0.0009249455179087818,0.012054831686165475,0.00816929671079051,0.1446014791727066,0.05200671777129173,0.27844738960266113,0.6558631062507629
102,all,8.037149429321289,1.475021243095398,4.266100025177002,622.8,144.5,5.9224333285048764e-05,1.0,6.463500022888184,1084.0,164.0,1.0,-1.1200326681137085,1.9264566898345947,0.049895115196704865,0.0009671362349763513,0.011994557527734647,0.008152958117368929,0.14507080614566803,0.05168430879712105,0.2789178490638733,0.6570432782173157
103,all,7.4730377197265625,1.0913734436035156,2.5303000450134276,486.8,98.1,3.245622024613767e-05,1.0,4.049500107765198,865.5,112.5,1.0,-21.341411590576172,1.9235727787017822,0.04939096421003342,0.0010183309204876423,0.011934584740095974,0.00813665220113419,0.1455191969871521,0.051380906254053116,0.27980276942253113,0.6582337617874146
104,all,8.21672248840332,1.2727214097976685,4.627899932861328,944.3,128.3,1.7493738527891338e-05,1.0,12.397499918937683,2699.5,186.5,1.0,1.7833209037780762,1.918241024017334,0.048930030316114426,0.0010971194133162498,0.011874911816395495,0.008120378896731922,0.14616920053958893,0.05063021555542946,0.2819966971874237,0.6593769788742065
105,all,7.662005424499512,1.0439778566360474,2.780400013923645,441.7,124.6,1.3043662982104547e-06,1.0,4.900500059127808,570.0,141.0,1.0,2.958184242248535,1.9145939350128174,0.0484871007502079,0.0011724747018888593,0.011815537257313517,0.008104138138938458,0.14672456681728363,0.05030369758605957,0.2843768298625946,0.660530149936676
106,all,8.198609352111816,0.5005295276641846,3.9380999565124513,516.8,132.6,2.5701861449873925e-05,1.0,6.337499976158142,555.5,156.5,1.0,-8.257259368896484,1.9120179414749146,0.04806007817387581,0.0012498097494244576,0.01175645957102695,0.00808792986266058,0.1472129374742508,0.05014049634337425,0.2864513099193573,0.6616901159286499
107,all,7.670339107513428,1.522080898284912,3.3339000225067137,668.1,120.6,3.4205961311104296e-05,1.0,6.177999973297119,1885.0,130.0,1.0,-1.5221863985061646,1.9075993299484253,0.04764684662222862,0.0013238589745014906,0.011697677273171815,0.00807175400293526,0.14778855443000793,0.04960929602384567,0.2881856858730316,0.6628541350364685
108,all,8.431066513061523,0.9267465472221375,4.303899955749512,804.3,146.4,5.398673764632128e-05,1.0,8.717000007629395,1728.5,223.0,1.0,-10.190659523010254,1.902012586593628,0.04724550247192383,0.0013903616927564144,0.011639188886805957,0.00805561049492939,0.1484212428331375,0.04898033291101456,0.28988415002822876,0.6640192866325378
109,all,8.003522872924805,0.8239172101020813,3.3740999698638916,530.2,128.0,3.3929722060508186e-05,1.0,6.724499940872192,694.5,177.5,1.0,0.3841301500797272,1.895127296447754,0.04685935005545616,0.0014844451798126101,0.011580992942371927,0.008039499273939531,0.1492171734571457,0.04828514903783798,0.2927393913269043,0.6651687026023865
110,all,7.5908308029174805,1.908185362815857,3.4683000087738036,751.8,119.9,5.970479348464193e-06,1.0,7.879500150680542,2183.5,180.0,1.0,3.2111997604370117,1.8898921012878418,0.04648138955235481,0.0015788706950843334,0.011523087977660067,0.008023420275391652,0.14991693198680878,0.04789911210536957,0.295477956533432,0.6663163304328918
111,all,8.316171646118164,2.1632466316223145,7.7735999584197994,1960.0,164.0,3.513174225364964e-05,1.0,28.99899995326996,7888.5,288.5,1.0,3.154175043106079,1.8853052854537964,0.046110425144433975,0.0016558876959607005,0.011465472537771767,0.008007373434840868,0.15051117539405823,0.047527000308036804,0.2971001863479614,0.667460024356842
112,all,8.932907104492188,1.1564035415649414,6.905599999427795,1533.6,142.5,3.9168881518678747e-05,1.0,17.434500098228455,4950.0,169.0,1.0,2.054252862930298,1.8815983533859253,0.045745525509119034,0.0017233886756002903,0.011408145175082908,0.007991358687971186,0.15103019773960114,0.047251611948013306,0.29826056957244873,0.6685979962348938
113,all,7.688014030456543,1.5198200941085815,3.410099959373474,560.4,122.7,4.1925857723305496e-05,1.0,5.884499907493591,886.0,149.0,1.0,10.732333183288574,1.8786325454711914,0.04538595676422119,0.0017769804690033197,0.011351104449207493,0.007975375970595243,0.15148377418518066,0.047118570655584335,0.2979736328125,0.669728696346283
114,all,7.959669589996338,0.9349223375320435,3.7399999856948853,575.5,110.5,2.6918100205629258e-05,1.0,7.046999931335449,1174.5,126.0,1.0,1.0242887735366821,1.8775709867477417,0.04503893852233887,0.0018063843017444015,0.011294348926961456,0.007959425218654052,0.15170779824256897,0.04708380997180939,0.29771479964256287,0.6708278059959412
115,all,7.436103820800781,1.5846675634384155,3.605600047111511,368.2,128.3,3.940033883309446e-05,1.0,7.734000086784363,556.5,207.0,1.0,-5.175405025482178,1.8775018453598022,0.04469553008675575,0.0018412460340186954,0.011237877182326649,0.007943506368216745,0.15185153484344482,0.04708129167556763,0.2975096106529236,0.6719194054603577
116,all,6.7353620529174805,1.813820242881775,2.0732000350952147,398.3,109.1,1.9362290392493298e-05,1.0,3.3755000829696655,828.0,118.0,1.0,-5.569189548492432,1.8762141466140747,0.0443555973470211,0.001903346972540021,0.011181687796415015,0.00792761935548031,0.15211278200149536,0.046876657754182816,0.2983880341053009,0.6730025410652161
117,all,7.819579124450684,0.5903360247612,2.655199909210205,522.2,118.7,3.6149142013239556e-05,1.0,3.7649998664855957,618.5,140.5,1.0,-10.186275482177734,1.875278353691101,0.044019170105457306,0.0019892652053385973,0.01112577935743294,0.00791176411676935,0.15244564414024353,0.04680589586496353,0.29955947399139404,0.6740759611129761
118,all,7.669840335845947,1.2586159706115723,3.237700009346008,466.6,125.8,3.134804615733609e-05,1.0,5.72350001335144,597.0,147.0,1.0,-2.09151029586792,1.872642159461975,0.043686408549547195,0.002113704103976488,0.011070150460645776,0.007895940588535811,0.15302284061908722,0.04669346287846565,0.3014918267726898,0.6751388311386108
119,all,6.947289943695068,2.2226085662841797,3.0289999723434446,641.9,103.3,3.1519396557617196e-05,1.0,7.122499942779541,1950.5,128.0,1.0,-4.659820079803467,1.8707034587860107,0.04335751011967659,0.00223293574526906,0.011014799708342547,0.00788014870735874,0.15353742241859436,0.0466068871319294,0.3027743995189667,0.6761903762817383
120,all,8.388839721679688,0.9588491320610046,4.51749997138977,761.4,150.6,3.18028726217253e-05,1.0,7.474499940872192,1722.0,194.5,1.0,10.51362133026123,1.8673170804977417,0.04303271323442459,0.002350845141336322,0.010959725709800834,0.007864388409944021,0.1540854573249817,0.04615166410803795,0.3034726083278656,0.6772298216819763
121,all,7.953758239746094,1.6431653499603271,3.991699981689453,909.3,132.9,1.6824150366772358e-05,1.0,10.727500081062317,2776.0,174.0,1.0,7.0206074714660645,1.8659985065460205,0.04271633177995682,0.002458430826663971,0.01090492708125183,0.007848659633124134,0.15443193912506104,0.045902594923973083,0.30419379472732544,0.6782446503639221
122,all,7.7147040367126465,1.5629851818084717,3.2863999128341677,666.1,110.2,2.659974577122769e-05,1.0,5.3999998569488525,1502.0,131.0,1.0,-4.181699752807617,1.8645460605621338,0.0424041748046875,0.0025578911881893873,0.01085040244584557,0.007832962313857885,0.15474708378314972,0.04560226574540138,0.3035808503627777,0.6792478561401367
123,all,7.418648719787598,2.0598199367523193,3.245699977874756,554.6,132.5,3.827442513700083e-05,1.0,6.5945000648498535,1173.0,184.0,1.0,1.047127366065979,1.8633615970611572,0.042096495628356934,0.002657709177583456,0.010796150433616343,0.007817296389230169,0.1550823301076889,0.04541110247373581,0.3036835491657257,0.6802391409873962
124,all,8.374731063842773,1.3026111125946045,4.560800004005432,804.3,144.4,3.439898974634633e-05,1.0,7.466499924659729,1748.0,163.5,1.0,-13.740067481994629,1.8627530336380005,0.041793618351221085,0.002768696518614888,0.010742169681448262,0.007801661796451708,0.1553710699081421,0.04525124281644821,0.3098112642765045,0.681218147277832
125,all,7.904623985290527,1.4849210977554321,3.9825999975204467,493.5,142.2,1.9398930611280463e-05,1.0,6.4709999561309814,642.0,187.0,1.0,27.134214401245117,1.8593438863754272,0.04150346294045448,0.002886521629989147,0.010688458833041021,0.007786058472858804,0.1558179259300232,0.04468764737248421,0.31505829095840454,0.6821604371070862
126,all,7.848743438720703,2.12807297706604,4.458100056648254,1048.7,150.0,1.7059323570167927e-05,1.0,9.754000067710876,3685.0,230.0,1.0,-7.452181339263916,1.8587979078292847,0.041228294372558594,0.0029911035671830177,0.010635016538875816,0.007770486355913086,0.1560959368944168,0.04468557983636856,0.3201825022697449,0.6830585598945618
127,all,8.657155990600586,0.4712851345539093,4.687500047683716,791.7,142.7,2.8571549747652957e-05,1.0,7.339000105857849,1097.5,170.5,1.0,1.0158207416534424,1.8565351963043213,0.04096077010035515,0.0030857129022479057,0.010581841456181436,0.00775494538320126,0.15645655989646912,0.04455244541168213,0.32452312111854553,0.683935821056366
128,all,8.18017292022705,1.0519318580627441,4.205899977684021,650.5,129.4,2.572348931423974e-05,1.0,7.774500012397766,1316.0,159.5,1.0,-14.449760437011719,1.8564203977584839,0.040696363896131516,0.003177064470946789,0.010528932248900528,0.007739435492434857,0.15672077238559723,0.044777046889066696,0.3278804123401642,0.6848071217536926
129,all,8.273259162902832,2.3679115772247314,7.915499925613403,2547.0,120.2,3.106880962548437e-05,1.0,27.185499906539917,9550.0,143.5,1.0,5.565900802612305,1.853715181350708,0.040444664657115936,0.003273653332144022,0.010476287587656025,0.0077239566214499875,0.15712301433086395,0.044523026794195175,0.33092203736305237,0.6856412291526794
130,all,8.454509735107422,0.5373637080192566,3.7354000091552733,754.9,146.9,3.7401884596426264e-05,1.0,5.946499943733215,1142.0,188.5,1.0,-2.7345492839813232,1.8519043922424316,0.040195584297180176,0.0033797789365053177,0.010423906149717745,0.007708508708207088,0.15748311579227448,0.044333577156066895,0.3337678909301758,0.6864712834358215
131,all,6.939817905426025,2.050701379776001,3.5183000802993774,396.2,122.4,1.4042565082346587e-05,1.0,5.424000144004822,905.5,168.0,1.0,0.2774023115634918,1.8501334190368652,0.03994979336857796,0.003521893173456192,0.010371786618969156,0.007693091690790674,0.1578918993473053,0.044150546193122864,0.3383655846118927,0.6872950792312622
132,all,6.953033447265625,1.6813380718231201,2.3635000228881835,384.3,121.2,2.26259047776717e-05,1.0,3.43149995803833,695.0,155.5,1.0,-7.621034622192383,1.8477331399917603,0.03970808535814285,0.0036434917710721493,0.01031992768587431,0.007677705507409092,0.1583106964826584,0.04389382153749466,0.3417164981365204,0.6881104707717896
133,all,8.782591819763184,3.4932103157043457,9.143099975585937,2236.9,144.2,0.0005574046366011132,0.9,32.770999908447266,9482.0,170.0,0.5,8.464372634887695,1.8453749418258667,0.039474282413721085,0.0037537398748099804,0.010268328047444939,0.007662350096394274,0.15874545276165009,0.04385747015476227,0.34486913681030273,0.6889042854309082
134,all,7.456494331359863,2.0779805183410645,3.063600015640259,723.8,114.2,2.2251687831829394e-05,1.0,6.383000016212463,1777.0,149.5,1.0,-5.323302745819092,1.8447048664093018,0.03924671187996864,0.0038006389513611794,0.010216986407207715,0.007647025396201485,0.15896257758140564,0.044200967997312546,0.3466874361038208,0.6896818280220032
135,all,7.925056457519531,1.6133061647415161,4.512399983406067,721.4,126.1,4.8478518088487875e-05,1.0,11.071000099182129,1997.0,185.0,1.0,-0.2336260825395584,1.8441336154937744,0.03902190178632736,0.003846751991659403,0.010165901475171676,0.007631731345409082,0.15915918350219727,0.04450155794620514,0.34854960441589355,0.6904550194740295
136,all,7.9844489097595215,1.2129217386245728,3.6908000230789186,550.1,129.2,3.368813261227672e-05,1.0,5.649500012397766,843.5,154.0,1.0,11.052745819091797,1.8432964086532593,0.03880000114440918,0.003879901487380266,0.010115071967795817,0.007616467882718263,0.15935736894607544,0.044721927493810654,0.34981685876846313,0.69122314453125
137,all,8.044090270996094,1.8550430536270142,4.970700025558472,1152.7,120.1,3.07510064300741e-05,1.0,13.432999968528748,3695.5,167.0,1.0,-13.667947769165039,1.8433079719543457,0.038581762462854385,0.003896825248375535,0.010064496607956839,0.007601234946952826,0.15938764810562134,0.04479072242975235,0.3514460325241089,0.6919835209846497
138,all,8.076765060424805,1.425123691558838,4.68829996585846,517.6,153.0,2.6502346999157477e-05,1.0,7.579500079154968,553.0,206.5,1.0,-14.881573677062988,1.8408559560775757,0.038366999477148056,0.003950951620936394,0.010014174124917055,0.0075860324770589205,0.15966802835464478,0.0445544570684433,0.35352417826652527,0.6927363276481628
139,all,7.564009666442871,1.872032642364502,3.4443000078201296,525.3,113.5,2.1293197827085897e-05,1.0,5.682000041007996,848.0,142.0,1.0,4.630580902099609,1.836734414100647,0.038166385143995285,0.004022561013698578,0.00996410325429247,0.007570860412104803,0.16004541516304016,0.04390186071395874,0.3558310866355896,0.6934440732002258
140,all,7.755279541015625,1.4596409797668457,3.341599941253662,495.4,133.7,3.608497709544596e-05,1.0,5.92799985408783,567.5,151.0,1.0,-3.618032932281494,1.8344727754592896,0.037975091487169266,0.004067511763423681,0.009914282738021007,0.007555718691280593,0.16030123829841614,0.04374706745147705,0.3574627935886383,0.6941226124763489
141,all,8.031237602233887,1.4699153900146484,4.186099982261657,693.2,134.8,2.9937674774714608e-05,1.0,7.960500001907349,1529.5,199.5,1.0,-9.147560119628906,1.831693172454834,0.03778493404388428,0.004154167138040066,0.009864711324330902,0.0075406072538980315,0.16070537269115448,0.043748170137405396,0.359838604927063,0.694800853729248
142,all,8.76156997680664,1.5730974674224854,6.509400010108948,1901.0,143.8,3.0989660966369586e-05,1.0,17.172500014305115,6739.5,177.5,1.0,3.4454197883605957,1.829392671585083,0.037596192210912704,0.004273201804608107,0.009815387767709249,0.007525526039390235,0.16113270819187164,0.04364650323987007,0.36316603422164917,0.6954776048660278
143,all,8.27562141418457,1.3581360578536987,4.5905999660491945,921.9,120.7,2.5483794388847048e-05,1.0,8.96150004863739,2303.5,150.5,1.0,-2.182521104812622,1.8279075622558594,0.03740900009870529,0.004390965681523085,0.009766310828870703,0.0075104749873114544,0.1614932119846344,0.04370442405343056,0.3668903708457947,0.6961520910263062
144,all,7.984426975250244,0.9937264919281006,3.2220000267028808,652.9,128.8,2.7210302932323183e-05,1.0,6.314500093460083,1500.0,173.0,1.0,6.4738054275512695,1.8265330791473389,0.03722400218248367,0.004516147542744875,0.00971747927472635,0.007495454037336832,0.16185252368450165,0.043980810791254044,0.37070679664611816,0.6968221664428711
145,all,8.78132152557373,3.7413625717163086,9.676500034332275,2091.7,146.9,0.0008888663809899725,0.9,34.41850018501282,8706.5,217.0,0.5,8.84650707244873,1.8268179893493652,0.037041936069726944,0.004566770046949387,0.00966889187835272,0.007480463129262158,0.16196708381175995,0.04425560683012009,0.3725220859050751,0.6974844932556152
146,all,8.049020767211914,1.852123737335205,4.579199957847595,627.0,145.2,2.3150056718610027e-05,1.0,10.542499899864197,804.0,208.5,1.0,5.738495349884033,1.827362060546875,0.03686777129769325,0.004561841022223234,0.009620547418960956,0.007465502203003634,0.16192147135734558,0.044274237006902695,0.373171865940094,0.6981211304664612
147,all,8.552119255065918,1.028483510017395,5.307699990272522,846.1,144.0,2.9397636831649053e-05,1.0,11.07449984550476,2143.0,213.5,1.0,-8.032279968261719,1.8297480344772339,0.03669493645429611,0.00460447371006012,0.009572444681866151,0.007450571198597627,0.1618867814540863,0.04452893137931824,0.3744507133960724,0.6987556219100952
148,all,8.439675331115723,1.6901365518569946,5.350899982452392,1089.8,145.2,2.671134462001327e-05,1.0,8.855000019073486,2629.5,211.5,1.0,-0.7006329894065857,1.8309437036514282,0.03652340918779373,0.004668214824050665,0.009524582458456821,0.007435670056200432,0.1619962453842163,0.04478681460022926,0.37591803073883057,0.6993876695632935
149,all,8.073720932006836,1.2718970775604248,3.91949999332428,742.5,123.8,6.224710760212547e-05,1.0,8.641999959945679,1827.5,171.5,1.0,-5.643797874450684,1.8305166959762573,0.03635379299521446,0.004725341685116291,0.009476959546164537,0.007420798716088031,0.16221052408218384,0.04497522488236427,0.37681934237480164,0.7000154256820679
150,all,8.213480949401855,1.299843668937683,4.718499946594238,892.4,120.0,3.620687384620676e-05,1.0,11.518999934196472,2333.5,160.5,1.0,-8.75361442565918,1.8297868967056274,0.03618576005101204,0.004810008220374584,0.009429574748433714,0.007405957118655855,0.16244415938854218,0.04490908235311508,0.3786228895187378,0.7006397247314453
151,all,8.607437133789062,1.1571749448776245,5.282100033760071,1228.0,147.5,3.7895576947749445e-05,1.0,14.180500030517578,3549.0,167.0,1.0,0.2572720944881439,1.8274704217910767,0.03602153807878494,0.0049008592031896114,0.009382426874691546,0.007391145204418543,0.16284185647964478,0.0448426753282547,0.3804757595062256,0.7012519836425781
152,all,8.244927406311035,1.0508664846420288,3.864800047874451,933.5,135.6,9.966409288884418e-06,1.0,9.102499961853027,2459.5,149.5,1.0,6.420008659362793,1.8243781328201294,0.03586626052856445,0.004937645047903061,0.009335514740318088,0.007376362914009706,0.1631542295217514,0.044418901205062866,0.38134440779685974,0.7018332481384277
153,all,7.388411045074463,1.6540813446044922,3.2588000297546387,506.8,126.2,3.555438499948622e-05,1.0,6.6265000104904175,584.0,182.0,1.0,10.818974494934082,1.8223772048950195,0.035714082419872284,0.0049091000109910965,0.009288837166616498,0.007361610188181687,0.1632808893918991,0.044076912105083466,0.38088783621788025,0.7024048566818237
154,all,7.562364101409912,1.7151732444763184,3.5309999704360964,522.2,115.1,3.5471165652678565e-05,1.0,6.298500061035156,980.0,131.5,1.0,-6.282317638397217,1.822260856628418,0.03556599095463753,0.0048674410209059715,0.009242392980783415,0.007346886967805323,0.16329486668109894,0.044168103486299515,0.3801451027393341,0.7029628157615662
155,all,8.75529670715332,1.9206041097640991,7.1168999671936035,1456.8,153.5,4.3314469891129376e-05,1.0,15.907000064849854,4383.5,191.5,1.0,-12.366448402404785,1.8219038248062134,0.03541835770010948,0.004820487927645445,0.009196181015879499,0.007332193193869713,0.16339701414108276,0.04434472322463989,0.3787365257740021,0.7035210728645325
156,all,7.75466251373291,1.5834343433380127,3.79830002784729,578.6,113.3,3.91782905496792e-05,1.0,6.564000129699707,1208.0,149.5,1.0,-0.2428491711616516,1.820089340209961,0.03527138754725456,0.004838771652430296,0.0091502001108001,0.007317528807481973,0.16367954015731812,0.044140689074993134,0.37865951657295227,0.7040784955024719
157,all,7.996926307678223,0.8114920258522034,3.3469000577926638,515.3,126.9,1.59174756968858e-05,1.0,5.452999949455261,701.5,167.0,1.0,-0.56876140832901,1.8179259300231934,0.03512527421116829,0.0048609147779643536,0.009104449110246101,0.007302893749867009,0.16404083371162415,0.04386294260621071,0.3783568739891052,0.7046345472335815
158,all,8.173059463500977,1.0199596881866455,4.1791000127792355,641.6,132.3,2.8458291546518113e-05,1.0,7.641999959945679,1532.0,174.5,1.0,6.580142021179199,1.8152670860290527,0.034980159252882004,0.004914973862469196,0.00905892686469487,0.007288287962367275,0.16450895369052887,0.043662406504154205,0.37835413217544556,0.7051886320114136
159,all,8.39872932434082,0.5628688931465149,4.346700000762939,697.5,121.2,3.535812554893709e-05,1.0,6.817999958992004,1068.0,155.5,1.0,-4.427305698394775,1.8139199018478394,0.03483806177973747,0.004942333325743675,0.009013632230371394,0.007273711386442541,0.16484272480010986,0.04366724565625191,0.37797868251800537,0.7057328820228577
160,all,7.070821285247803,1.804594874382019,2.5335999727249146,406.7,109.9,2.134840177584529e-05,1.0,3.9355000257492065,556.0,152.5,1.0,5.769274711608887,1.8113857507705688,0.03469698876142502,0.005002595949918032,0.008968564069219538,0.007259163963669655,0.1653495877981186,0.043476566672325134,0.3777863383293152,0.7062751054763794
161,all,8.051447868347168,0.9161479473114014,3.8657000064849854,528.3,126.9,5.371332913364884e-05,1.0,8.831499934196472,588.0,166.5,1.0,1.835050106048584,1.8098019361495972,0.034557051956653595,0.005018202122300863,0.00892372124887344,0.007244645635742316,0.1656445860862732,0.04347234591841698,0.37715744972229004,0.7068145871162415
162,all,7.316548824310303,2.0357518196105957,3.333400011062622,624.2,111.7,3.449503817856998e-05,1.0,7.228000164031982,2731.0,121.0,1.0,1.4133650064468384,1.8089251518249512,0.03441864997148514,0.004960581194609404,0.008879102642629073,0.007230156344470831,0.16575530171394348,0.04369206354022026,0.3752765357494354,0.7073501944541931
163,all,8.739583969116211,1.1895586252212524,5.143799948692322,1396.0,140.2,5.343502178119365e-05,1.0,14.17300009727478,4971.0,176.0,1.0,18.453449249267578,1.8078616857528687,0.03428152576088905,0.00495922239497304,0.008834707129415928,0.007215696031781889,0.16598524153232574,0.04401779919862747,0.37488675117492676,0.7078824043273926
164,all,7.7888054847717285,0.7524451613426208,2.825200009346008,455.4,123.2,2.9445842144528666e-05,1.0,5.037999868392944,574.0,177.0,1.0,11.019024848937988,1.808667778968811,0.03415170684456825,0.004968848545104265,0.008790533593768848,0.007201264639718326,0.16610462963581085,0.0444205217063427,0.37502458691596985,0.7083879113197327
165,all,7.870858669281006,2.1270458698272705,6.017199969291687,1087.6,125.3,3.226388084579651e-05,1.0,30.509999990463257,6934.0,261.0,1.0,8.618528366088867,1.810628056526184,0.03402268886566162,0.0049128406681120396,0.008746580925800003,0.007186862110438889,0.1659577190876007,0.0448656901717186,0.3745522201061249,0.7088920474052429
166,all,8.281587600708008,1.1515182256698608,4.500299954414368,800.2,134.5,3.0970612102267686e-05,1.0,7.877000093460083,2506.0,165.0,1.0,23.13826560974121,1.8136968612670898,0.03389453887939453,0.004864297341555357,0.008702848021171003,0.007172488386218012,0.165728360414505,0.0454200878739357,0.3745245337486267,0.7093941569328308
167,all,7.884644985198975,0.8912951946258545,2.718600034713745,651.1,121.7,1.8059981923102843e-05,1.0,4.697999954223633,1485.0,152.0,1.0,-0.6804839968681335,1.8180217742919922,0.033772893249988556,0.0047456808388233185,0.008659333781065148,0.007158143409445576,0.16524796187877655,0.046094346791505814,0.373171329498291,0.7098725438117981
