step,mode,R_mean,R_std,avg_rt,avg_nodes,avg_lazy,avg_gap,avg_solved,tail_rt,tail_nodes,tail_lazy,tail_solved,loss,Hmix,rep,scale_reg,entropy_coeff,repulsion_w,scale_mean,scale_min,scale_max,center_pairdist_mean
167,all,8.579977035522461,0.8506351709365845,4.909000062942505,796.2,141.4,3.2206291032923424e-05,1.0,9.509999990463257,2058.0,225.0,1.0,-2.285816192626953,2.0019288063049316,0.02969314344227314,3.0938474083086476e-05,0.008659333781065148,0.007158143409445576,0.13658353686332703,0.07185894250869751,0.21439355611801147,0.7279993295669556
168,all,9.001220703125,1.6438696384429932,9.615100002288818,2524.4,160.1,2.684979372270218e-05,1.0,58.418999910354614,17569.0,228.0,1.0,-1.5050820112228394,1.9990413188934326,0.02958032116293907,3.107800876023248e-05,0.008616037112159823,0.007143827122626685,0.13684265315532684,0.07022984325885773,0.21453005075454712,0.7284949421882629
169,all,8.4354248046875,0.8018227219581604,3.850399971008301,797.7,157.6,2.3874360596614392e-05,1.0,8.848000049591064,2665.0,266.0,1.0,6.2927632331848145,1.9963791370391846,0.029468536376953125,2.5433419068576768e-05,0.008572956926599025,0.007129539468381432,0.13701605796813965,0.0687522143125534,0.2129780352115631,0.7289878726005554
170,all,8.216952323913574,1.1290059089660645,3.667899990081787,816.3,138.9,4.391496367403826e-05,1.0,10.325999975204468,2782.0,245.0,1.0,-5.14939546585083,1.9945051670074463,0.02935784123837948,2.0773404685314745e-05,0.008530092141966029,0.007115280389444669,0.13713394105434418,0.06777322292327881,0.2119712233543396,0.7294778227806091
171,all,8.08383846282959,0.5762333869934082,3.4461999416351317,537.9,123.9,1.3458563898337232e-05,1.0,6.249000072479248,549.0,176.0,1.0,4.5305328369140625,1.9918944835662842,0.029250945895910263,2.0946601580362767e-05,0.008487441681256199,0.00710104982866578,0.13739080727100372,0.06670739501714706,0.21253621578216553,0.7299526929855347
172,all,8.549912452697754,0.9284059405326843,4.838899993896485,935.6,149.2,3.9564152179522255e-05,1.0,15.931999921798706,4357.0,199.0,1.0,-6.103870868682861,1.9895936250686646,0.029144933447241783,2.0422079614945687e-05,0.008445004472849918,0.0070868477290084485,0.13766875863075256,0.06604127585887909,0.2125348150730133,0.730425238609314
173,all,7.795180320739746,1.085242509841919,3.2835999727249146,474.4,121.0,2.41829118904152e-05,1.0,5.460000038146973,559.0,149.0,1.0,-6.854432582855225,1.9872289896011353,0.029039809480309486,1.799953133740928e-05,0.008402779450485669,0.007072674033550432,0.13798077404499054,0.06550150364637375,0.21176788210868835,0.7308955788612366
174,all,7.791101932525635,1.1215260028839111,3.231500029563904,457.3,133.1,3.767015050858899e-05,1.0,5.299999952316284,947.0,180.0,1.0,-5.432949542999268,1.9836459159851074,0.0289370846003294,1.687220537860412e-05,0.00836076555323324,0.007058528685483331,0.13842783868312836,0.06447913497686386,0.21140584349632263,0.7313569784164429
175,all,9.775047302246094,3.109337091445923,11.14309995174408,2399.7,178.3,0.000526686326773947,0.9,60.00099992752075,16305.0,311.0,0.0,-6.77583646774292,1.980454444885254,0.02883516065776348,1.728879942675121e-05,0.008318961725467073,0.007044411628112365,0.13883431255817413,0.06364193558692932,0.2106339931488037,0.7318159937858582
176,all,7.9568190574646,1.9347279071807861,5.441499996185303,732.8,137.1,3.71794386579859e-05,1.0,11.60699987411499,2579.0,211.0,1.0,5.953044414520264,1.9766099452972412,0.028735432773828506,2.1205236407695338e-05,0.008277366916839737,0.0070303228048561395,0.1392180621623993,0.06251820921897888,0.2092801183462143,0.7322669625282288
177,all,8.135294914245605,1.2747308015823364,4.5824000358581545,1020.3,120.9,1.3065719338409076e-05,1.0,20.691999912261963,6041.0,131.0,1.0,-13.525010108947754,1.9744514226913452,0.028636472299695015,2.414851769572124e-05,0.008235980082255538,0.007016262159246427,0.1393776535987854,0.061713043600320816,0.21149130165576935,0.732715904712677
178,all,8.61817741394043,2.183497428894043,7.7044000148773195,1602.1,157.7,5.67254047587673e-05,1.0,22.388999938964844,6073.0,187.0,1.0,1.4567420482635498,1.9706380367279053,0.02854052558541298,3.242247476009652e-05,0.00819480018184426,0.0070022296349279345,0.13971981406211853,0.06049499660730362,0.2143101692199707,0.7331525087356567
179,all,8.723114967346191,3.604926586151123,9.395799994468689,2050.9,140.9,0.0007772208268084933,0.9,60.00099992752075,16408.0,248.0,0.0,-10.716376304626465,1.9673978090286255,0.028445210307836533,4.17350311181508e-05,0.008153826180935039,0.006988225175658078,0.13997913897037506,0.059366755187511444,0.21681663393974304,0.7335878610610962
180,all,7.828001499176025,1.7571475505828857,3.6779999494552613,554.1,140.9,2.3367078859222966e-05,1.0,5.315999984741211,1533.0,218.0,1.0,11.760016441345215,1.9626363515853882,0.02835198864340782,5.827339191455394e-05,0.008113057050030363,0.006974248725306762,0.14039675891399384,0.058015067130327225,0.22009389102458954,0.7340149283409119
181,all,9.6209135055542,3.0661227703094482,10.705300092697144,2240.3,157.8,0.00048608821953748685,0.9,60.004000186920166,15686.0,271.0,0.0,-1.294438123703003,1.959154725074768,0.028261303901672363,8.045298454817384e-05,0.00807249176478021,0.006960300227856149,0.14072415232658386,0.05704924091696739,0.2241230010986328,0.7344316840171814
182,all,7.726144313812256,1.0268278121948242,3.05380003452301,426.9,127.9,2.1657366766927e-05,1.0,6.5320000648498535,560.0,190.0,1.0,-2.3539252281188965,1.9567621946334839,0.02817111276090145,0.00010092112643178552,0.00803212930595631,0.006946379627400436,0.14098253846168518,0.05657024681568146,0.2270025610923767,0.7348474860191345
183,all,8.716203689575195,1.1827329397201538,5.761699962615967,1341.9,148.2,2.8101623574277837e-05,1.0,21.878999948501587,7068.0,162.0,1.0,2.6019647121429443,1.953886866569519,0.028083255514502525,0.00012019483983749524,0.007991968659426528,0.006932486868145635,0.14131654798984528,0.05619114264845848,0.2295203059911728,0.7352537512779236
184,all,9.303699493408203,3.173901319503784,9.430900073051452,2010.2,155.0,0.0011076876222178601,0.9,60.00200009346008,13854.0,304.0,0.0,4.816283702850342,1.951833724975586,0.027995755895972252,0.00013923940423410386,0.007952008816129395,0.006918621894409344,0.1416332870721817,0.05616435408592224,0.2317437082529068,0.735659658908844
185,all,8.014806747436523,0.8523537516593933,3.7321999788284304,453.6,136.1,2.5986556926873283e-05,1.0,8.069999933242798,569.0,180.0,1.0,-11.454800605773926,1.9504956007003784,0.02790871635079384,0.00014411142910830677,0.007912248772048748,0.006904784650620525,0.14186425507068634,0.05645255371928215,0.23196576535701752,0.7360647916793823
186,all,8.637104988098145,1.2904654741287231,5.962899971008301,913.3,152.5,2.947651467811231e-05,1.0,11.93999981880188,3494.0,211.0,1.0,-5.900075435638428,1.9480469226837158,0.027825048193335533,0.00015936396084725857,0.007872687528188505,0.006890975081319284,0.1422395259141922,0.05644463002681732,0.2330205738544464,0.7364551424980164
187,all,8.341104507446289,3.686082363128662,8.911800026893616,1941.4,127.3,0.0002569286153355368,0.9,60.00100016593933,15871.0,227.0,0.0,-0.05876297876238823,1.9442956447601318,0.027745382860302925,0.0001757805293891579,0.007833324090547562,0.006877193131156646,0.14265090227127075,0.055869001895189285,0.23427970707416534,0.7368279695510864
188,all,7.944699764251709,1.4036556482315063,3.7724000453948974,568.3,128.4,1.8141019152559307e-05,1.0,5.450999975204468,929.0,149.0,1.0,0.7212824821472168,1.940179705619812,0.027666160836815834,0.00018385209841653705,0.007794157470094824,0.006863438744894332,0.14298993349075317,0.05510441213846207,0.23445789515972137,0.7371996641159058
189,all,8.353044509887695,1.625684142112732,5.000300002098084,825.5,138.5,5.4453696551228794e-05,1.0,8.358999967575073,2084.0,148.0,1.0,-4.153173446655273,1.9363770484924316,0.027586953714489937,0.0001847746898420155,0.00775518668274435,0.006849711867404544,0.14328549802303314,0.054453521966934204,0.23393040895462036,0.7375725507736206
190,all,8.16150951385498,1.1227271556854248,3.8263999700546263,656.8,133.7,1.905202467791588e-05,1.0,6.7820000648498535,1700.0,113.0,1.0,-12.565893173217773,1.9318729639053345,0.02750774845480919,0.0001823392085498199,0.007716410749330628,0.0068360124436697344,0.14361907541751862,0.05358176305890083,0.23331816494464874,0.7379461526870728
191,all,8.314659118652344,0.2384759485721588,3.7284000158309936,612.3,130.7,5.506026603876058e-05,1.0,5.742000102996826,572.0,156.0,1.0,-1.7300268411636353,1.9262222051620483,0.027428746223449707,0.00017949218454305083,0.007677828695583974,0.006822340418782395,0.14403089880943298,0.052427027374506,0.23283594846725464,0.7383202910423279
192,all,8.061502456665039,1.3164279460906982,4.163099956512451,588.4,141.9,1.7303795780804263e-05,1.0,6.056999921798706,1516.0,209.0,1.0,9.579075813293457,1.9201947450637817,0.027349932119250298,0.00017789984121918678,0.007639439552106054,0.00680869573794483,0.14442044496536255,0.05129542946815491,0.23274600505828857,0.7386943101882935
193,all,8.450729370117188,2.198190927505493,5.739000058174133,1321.3,149.5,4.5351718080471814e-05,1.0,13.583000183105469,3624.0,263.0,1.0,7.395243167877197,1.915010690689087,0.027271833270788193,0.00016633342602290213,0.007601242354345524,0.006795078346468941,0.14465992152690887,0.05041350796818733,0.23117852210998535,0.7390658259391785
194,all,7.5965070724487305,1.9664242267608643,3.53849995136261,666.1,128.9,2.4798963308314677e-05,1.0,11.80299997329712,3110.0,244.0,1.0,7.013612270355225,1.9116809368133545,0.027194039896130562,0.00014687156362924725,0.007563236142573796,0.006781488189776003,0.14477108418941498,0.04997469484806061,0.2277882844209671,0.7394370436668396
195,all,8.16276741027832,0.8359724879264832,4.105299997329712,515.0,131.9,2.680125859735946e-05,1.0,7.067999839782715,568.0,191.0,1.0,4.265829086303711,1.9096015691757202,0.027116741985082626,0.00012986219371668994,0.007525419961860927,0.006767925213396451,0.14487206935882568,0.04987797886133194,0.2253606915473938,0.73980712890625
196,all,7.802894592285156,2.212831974029541,5.37400004863739,532.5,144.6,3.246180617105757e-05,1.0,14.39900016784668,734.0,220.0,1.0,5.114371299743652,1.9074901342391968,0.027039851993322372,0.0001100215085898526,0.007487792862051622,0.006754389362969658,0.14490537345409393,0.04949621856212616,0.2227340191602707,0.7401761412620544
197,all,9.334757804870605,3.1229429244995117,10.169100022315979,2666.5,139.1,0.0002442399659869786,0.9,60.00200009346008,21083.0,156.0,0.0,3.0074756145477295,1.9064304828643799,0.02696343883872032,8.826101111480966e-05,0.007450353897741364,0.006740880584243719,0.14479784667491913,0.04908803477883339,0.2196156233549118,0.7405438423156738
198,all,7.789682865142822,1.3442946672439575,3.713000011444092,465.4,128.6,3.1657580023112295e-05,1.0,7.66100001335144,610.0,169.0,1.0,9.942519187927246,1.905982255935669,0.026888728141784668,7.674127846257761e-05,0.007413102128252657,0.006727398823075231,0.1447611153125763,0.048923566937446594,0.21841782331466675,0.7409043908119202
199,all,8.263033866882324,1.003389835357666,3.9822999954223635,827.7,132.2,2.2518890783386612e-05,1.0,14.085000038146973,3270.0,209.0,1.0,-10.777493476867676,1.907880187034607,0.02681725285947323,6.471156666520983e-05,0.007376036617611394,0.006713944025429081,0.14459076523780823,0.049235209822654724,0.21726453304290771,0.7412499785423279
200,all,7.0760064125061035,1.9537107944488525,3.3607999324798583,404.1,128.6,2.1648553655407457e-05,1.0,7.6519999504089355,612.0,171.0,1.0,-0.2532866895198822,1.907195806503296,0.026747703552246094,5.9957237681373954e-05,0.007339156434523337,0.006700516137378223,0.14460307359695435,0.04900100454688072,0.21637451648712158,0.7415873408317566
201,all,8.431029319763184,0.7230981588363647,4.459500002861023,698.0,136.3,4.4328047933385546e-05,1.0,7.124000072479248,1341.0,182.0,1.0,-6.091351509094238,1.906472086906433,0.026680877432227135,5.5642354709561914e-05,0.0073024606523507205,0.006687115105103466,0.14460371434688568,0.048631228506565094,0.21521905064582825,0.7419121861457825
202,all,8.686301231384277,1.368035912513733,6.545299983024597,1589.4,146.8,2.746020672591758e-05,1.0,33.115999937057495,10127.0,246.0,1.0,-2.6731250286102295,1.9038382768630981,0.026613865047693253,5.9858753957087174e-05,0.007265948349088967,0.0066737408748932595,0.14483687281608582,0.048084743320941925,0.21614761650562286,0.7422388195991516
203,all,7.223613739013672,1.72532320022583,3.1757000207901003,411.5,124.7,3.140281417166119e-05,1.0,5.6650002002716064,550.0,212.0,1.0,0.3546544909477234,1.9019149541854858,0.026546750217676163,5.552616494242102e-05,0.007229618607343523,0.006660393393143473,0.14496448636054993,0.04763505980372429,0.21592086553573608,0.7425664067268372
204,all,8.691923141479492,0.7137138843536377,5.48800003528595,790.6,140.6,2.2567210365351386e-05,1.0,9.301000118255615,1828.0,192.0,1.0,-6.080692768096924,1.9005036354064941,0.026481015607714653,5.823192623211071e-05,0.007193470514306805,0.006647072606357186,0.14517292380332947,0.047518033534288406,0.21647018194198608,0.7428885102272034
205,all,7.926483154296875,0.8093659281730652,3.0280999660491945,513.4,132.6,5.3260862638258096e-05,1.0,7.001999855041504,536.0,218.0,1.0,-6.5192389488220215,1.898350477218628,0.026415178552269936,6.381534331012517e-05,0.007157503161735271,0.0066337784611444715,0.14543834328651428,0.04723816365003586,0.217900812625885,0.7432116866111755
206,all,7.893044471740723,1.6548463106155396,3.9107000112533568,816.3,123.7,2.2983520214050964e-05,1.0,10.07800006866455,2972.0,114.0,1.0,-0.8419697880744934,1.8946657180786133,0.026349935680627823,7.575611380161718e-05,0.007121715645926594,0.006620510904222183,0.14586791396141052,0.04682878404855728,0.21941396594047546,0.743532657623291
207,all,8.249338150024414,0.6936269402503967,3.895299959182739,603.8,131.1,2.3406685733171963e-05,1.0,5.380999803543091,1254.0,158.0,1.0,5.219276428222656,1.8911765813827515,0.02628474496304989,9.172983118332922e-05,0.007086107067696961,0.006607269882413738,0.1463681310415268,0.04653658717870712,0.2207268625497818,0.7438543438911438
208,all,8.462081909179688,0.826457679271698,4.462900018692016,793.1,135.7,1.826885274119446e-05,1.0,7.315000057220459,2120.0,176.0,1.0,7.7431135177612305,1.8893239498138428,0.026219623163342476,0.00010641623521223664,0.007050676532358476,0.006594055342648911,0.1467648148536682,0.04656956344842911,0.22119982540607452,0.7441762685775757
209,all,8.305849075317383,2.137080430984497,6.055700016021729,1383.9,133.2,3.309600195117495e-05,1.0,24.743000030517578,7278.0,167.0,1.0,-6.770234107971191,1.8895424604415894,0.02615470625460148,0.00011495192302390933,0.007015423149696684,0.006580867231963613,0.1469660848379135,0.046978164464235306,0.22097179293632507,0.744498074054718
210,all,7.814314365386963,1.8309351205825806,4.4300000190734865,486.4,150.5,2.3772128235709678e-05,1.0,11.871999979019165,577.0,257.0,1.0,-7.8001017570495605,1.8886194229125977,0.026089992374181747,0.00012927109492011368,0.0069803460339482,0.006567705497499686,0.14728033542633057,0.047262754291296005,0.21981988847255707,0.7448195815086365
211,all,9.439034461975098,3.2322981357574463,10.351499962806702,2528.2,152.0,0.0006390680038037866,0.9,60.00099992752075,16742.0,230.0,0.0,2.247901678085327,1.8859671354293823,0.026026248931884766,0.00014613971870858222,0.006945444303778459,0.006554570086504686,0.14770273864269257,0.04732087627053261,0.22110648453235626,0.7451370358467102
212,all,8.32867431640625,1.9242291450500488,6.130699992179871,1262.3,128.3,4.769595747391433e-05,1.0,23.676000118255615,5131.0,208.0,1.0,7.735830307006836,1.8852957487106323,0.02596306800842285,0.0001672974758548662,0.006910717082259567,0.006541460946331677,0.14796964824199677,0.04764317348599434,0.2234252691268921,0.745452344417572
213,all,7.826796531677246,1.621070384979248,3.877400016784668,474.0,131.5,1.602333030106753e-05,1.0,5.999000072479248,632.0,170.0,1.0,2.4150140285491943,1.884652853012085,0.025900142267346382,0.00019509196863509715,0.0068761634968482685,0.006528378024439014,0.14819876849651337,0.04787299036979675,0.2273639291524887,0.7457672357559204
214,all,8.29276180267334,1.9618655443191528,5.363700008392334,1556.3,138.0,3.506783107843849e-05,1.0,19.582000017166138,9891.0,166.0,1.0,2.839829921722412,1.8834357261657715,0.025837507098913193,0.00022098157205618918,0.006841782679364027,0.006515321268390136,0.14840491116046906,0.04801827296614647,0.23092348873615265,0.7460814118385315
215,all,7.748908996582031,1.669874668121338,3.431299924850464,760.7,132.8,3.103242311989822e-05,1.0,8.192999839782715,2538.0,164.0,1.0,-4.360907554626465,1.8829271793365479,0.025775227695703506,0.00024487581686116755,0.006807573765967207,0.006502290625853355,0.14852869510650635,0.048225220292806625,0.23362761735916138,0.7463945150375366
216,all,8.047514915466309,2.521942377090454,6.01150004863739,1469.7,152.3,2.808605686566442e-05,1.0,20.86400008201599,6964.0,370.0,1.0,-4.843486785888672,1.8822827339172363,0.025713307783007622,0.0002749709237832576,0.006773535897137371,0.006489286044601648,0.1487278938293457,0.04836179316043854,0.23608937859535217,0.7467065453529358
217,all,9.399266242980957,3.157642364501953,10.01870002746582,4565.5,138.6,0.000983501965623451,0.9,60.00099992752075,40258.0,118.0,0.0,-8.796708106994629,1.8817473649978638,0.025652766227722168,0.00031525976373814046,0.006739668217651684,0.006476307472512445,0.14894923567771912,0.048304177820682526,0.23856033384799957,0.7470124959945679
218,all,8.004416465759277,1.282349705696106,3.641099977493286,679.8,121.8,3.5419106853480377e-05,1.0,6.726999998092651,1756.0,125.0,1.0,-0.1499967873096466,1.879331350326538,0.02559392713010311,0.0003482039028313011,0.006705969876563425,0.00646335485756742,0.14926183223724365,0.04795701429247856,0.24032902717590332,0.7473103404045105
219,all,8.0802001953125,0.6985052227973938,3.281599926948547,570.6,129.4,5.676207224235873e-05,1.0,6.129999876022339,1160.0,177.0,1.0,2.507916212081909,1.8775699138641357,0.025536248460412025,0.00038865601527504623,0.0066724400271806076,0.006450428147852285,0.14962926506996155,0.04787735268473625,0.2425803393125534,0.7476029992103577
220,all,8.75616455078125,1.9714818000793457,7.432299995422364,1400.4,148.5,3.9794238109745644e-05,1.0,18.539000034332275,4869.0,251.0,1.0,3.9176230430603027,1.8765190839767456,0.02547868713736534,0.00041916215559467673,0.006639077827044705,0.006437527291556581,0.14986248314380646,0.04783061891794205,0.24420015513896942,0.7478956580162048
221,all,8.42598819732666,0.289201557636261,4.215299987792969,584.2,143.3,3.8407343157456024e-05,1.0,6.572999954223633,533.0,186.0,1.0,5.598504066467285,1.8775748014450073,0.025421330705285072,0.0004452280991245061,0.006605882437909481,0.006424652236973468,0.14992523193359375,0.04813747853040695,0.2452414631843567,0.7481880784034729
222,all,8.16574478149414,1.924343228340149,5.35670006275177,947.6,123.3,3.179750753248884e-05,1.0,15.382999897003174,3511.0,175.0,1.0,-1.6622065305709839,1.8780492544174194,0.02536417730152607,0.00046162528451532125,0.006572853025719933,0.0064118029324995215,0.14993327856063843,0.04826478287577629,0.2461121678352356,0.748479962348938
223,all,7.4763946533203125,1.7247860431671143,3.163100004196167,488.5,125.4,1.2029249980089903e-05,1.0,6.287999868392944,888.0,179.0,1.0,-2.9075610637664795,1.8775805234909058,0.025307297706604004,0.00046995823504403234,0.006539988760591334,0.006398979326634522,0.1499572992324829,0.04807981476187706,0.24668461084365845,0.7487711906433105
224,all,7.68563985824585,1.904721736907959,3.721500015258789,626.4,128.3,3.0029810463532196e-05,1.0,5.193000078201294,1215.0,135.0,1.0,2.450226068496704,1.8752905130386353,0.025250723585486412,0.0004782112955581397,0.006507288816788377,0.006386181367981253,0.1500827521085739,0.04754697158932686,0.24806080758571625,0.7490614652633667
225,all,8.399757385253906,1.4670860767364502,5.267900013923645,903.1,137.2,3.09672969475188e-05,1.0,10.638000011444092,2801.0,167.0,1.0,-1.0278513431549072,1.8739650249481201,0.02519575133919716,0.0004917716723866761,0.006474752372704435,0.006373409005245291,0.15011009573936462,0.04707169905304909,0.2496936023235321,0.7493440508842468
226,all,8.24697494506836,2.09745717048645,5.845300006866455,1123.0,148.5,2.3207346373172565e-05,1.0,14.825000047683716,3388.0,233.0,1.0,-4.4547905921936035,1.8723849058151245,0.025140967220067978,0.0005175950354896486,0.006442378610840913,0.006360662187234801,0.15019623935222626,0.0467076301574707,0.2520422339439392,0.7496263384819031
227,all,8.629907608032227,0.7721116542816162,4.6968999862670895,879.7,145.8,1.4079287833369615e-05,1.0,7.126999855041504,2008.0,180.0,1.0,4.247073650360107,1.8703320026397705,0.025086471810936928,0.0005434158956632018,0.006410166717786709,0.006347940862860332,0.15035153925418854,0.0464058518409729,0.2544685900211334,0.7499078512191772
228,all,7.852182865142822,1.5999525785446167,3.655400013923645,719.0,133.2,8.144962882833037e-06,1.0,9.430999994277954,3062.0,280.0,1.0,1.465946078300476,1.8697185516357422,0.025032980367541313,0.000573590921703726,0.006378115884197775,0.006335244981134611,0.1504174917936325,0.04619717597961426,0.25686371326446533,0.7501846551895142
229,all,8.413187026977539,0.8488687872886658,3.9906999826431275,798.4,141.0,2.724384455371946e-05,1.0,7.7209999561309814,2232.0,179.0,1.0,5.0898332595825195,1.8695603609085083,0.024979693815112114,0.0005698631866835058,0.006346225304776786,0.0063225744911723425,0.1503172516822815,0.0459979772567749,0.2571045756340027,0.7504610419273376
230,all,7.97406530380249,0.983972430229187,3.3503999948501586,574.6,131.1,2.9282255996285126e-05,1.0,4.930999994277954,1399.0,135.0,1.0,0.39811673760414124,1.8712645769119263,0.02492736093699932,0.0005732391146011651,0.0063144941782529015,0.006309929342189997,0.15012860298156738,0.046046964824199677,0.2580254077911377,0.750732958316803
231,all,8.341157913208008,1.3886200189590454,4.515799975395202,1142.5,131.9,3.144275258302058e-05,1.0,13.244999885559082,4828.0,131.0,1.0,-7.121969223022461,1.8722397089004517,0.024875249713659286,0.0005729320691898465,0.006282921707361637,0.0062973094835056176,0.14996202290058136,0.04597204551100731,0.25922730565071106,0.7510045170783997
232,all,7.7050676345825195,1.4883675575256348,3.516499972343445,620.3,118.6,2.4850338739476398e-05,1.0,4.690999984741211,1529.0,136.0,1.0,9.482414245605469,1.8717176914215088,0.02482335828244686,0.0005972519284114242,0.006251507098824828,0.006284714864538606,0.14998948574066162,0.045845240354537964,0.2614991366863251,0.7512751221656799
233,all,8.320966720581055,0.4940788447856903,4.027399969100952,594.8,133.2,4.812935798909888e-05,1.0,7.846999883651733,561.0,201.0,1.0,-3.1508712768554688,1.8718299865722656,0.02477172389626503,0.0006019211141392589,0.006220249563330704,0.0062721454348095285,0.14988753199577332,0.045612990856170654,0.2623620629310608,0.7515450716018677
234,all,7.582675933837891,1.9936493635177612,4.049900054931641,494.0,128.7,1.7649184297180236e-05,1.0,10.019000053405762,590.0,127.0,1.0,-1.7339495420455933,1.8711013793945312,0.024720413610339165,0.0006288969307206571,0.00618914831551405,0.0062596011439399095,0.14995670318603516,0.04536936432123184,0.26433226466178894,0.7518141865730286
235,all,7.774481773376465,2.2142200469970703,4.412100005149841,831.9,124.8,1.5692242765095713e-05,1.0,7.666000127792358,1772.0,189.0,1.0,5.606079578399658,1.869926929473877,0.024669375270605087,0.0006812007632106543,0.00615820257393648,0.00624708194165203,0.1502029448747635,0.04511573538184166,0.2671661078929901,0.7520822286605835
236,all,8.580415725708008,0.8666585683822632,5.106900000572205,835.3,144.2,4.444428139502715e-05,1.0,8.930999994277954,3116.0,165.0,1.0,-5.851188659667969,1.869023084640503,0.024618694558739662,0.0007104511023499072,0.006127411561066797,0.006234587777768726,0.15035726130008698,0.0448417142033577,0.268223375082016,0.7523488402366638
237,all,9.077203750610352,1.918639898300171,8.044799971580506,2157.5,155.2,2.6473675965838915e-05,1.0,28.878999948501587,9007.0,141.0,1.0,1.280524730682373,1.8673871755599976,0.024570107460021973,0.0007430770783685148,0.006096774503261463,0.006222118602213189,0.15055474638938904,0.04437446594238281,0.2692760229110718,0.7526050209999084
238,all,7.96405553817749,1.3423258066177368,3.889800024032593,645.6,133.9,1.3535827775782203e-05,1.0,5.851000070571899,1821.0,165.0,1.0,-7.18839168548584,1.8671443462371826,0.024521691724658012,0.0007570725865662098,0.006066290630745156,0.006209674365008762,0.15055964887142181,0.044072285294532776,0.2697734534740448,0.7528609037399292
239,all,7.912657737731934,2.7847537994384766,7.551699995994568,1806.5,132.7,2.875268419327623e-05,1.0,43.769999980926514,10595.0,245.0,1.0,5.09018611907959,1.8653351068496704,0.024473462253808975,0.0007697911933064461,0.00603595917759143,0.0061972550162787444,0.15066155791282654,0.04356491565704346,0.27007076144218445,0.7531160712242126
240,all,7.886221885681152,1.255975604057312,3.369099974632263,618.7,134.3,2.783894322212347e-05,1.0,5.168999910354614,1270.0,151.0,1.0,2.7864890098571777,1.8645169734954834,0.02442639134824276,0.0007754978723824024,0.006005779381703473,0.006184860506246187,0.15074416995048523,0.04338459670543671,0.27021685242652893,0.753365695476532
241,all,7.378138542175293,1.6301326751708984,2.695300054550171,540.6,119.0,2.006923304065561e-05,1.0,5.113000154495239,1319.0,156.0,1.0,-6.278025150299072,1.8626708984375,0.024379491806030273,0.0007656440720893443,0.005975750484794955,0.006172490785233694,0.15086357295513153,0.043089140206575394,0.2691385746002197,0.7536150813102722
242,all,8.131007194519043,0.7457038164138794,3.6009000539779663,585.7,127.0,4.701652130560646e-05,1.0,6.329999923706055,1313.0,189.0,1.0,0.6979197859764099,1.8581420183181763,0.02433289773762226,0.0007636132068000734,0.00594587173237098,0.006160145803663227,0.15114229917526245,0.04238714650273323,0.2682429552078247,0.7538629770278931
243,all,8.420095443725586,0.4454367160797119,4.204099988937378,586.6,146.1,1.4095448295780341e-05,1.0,6.375999927520752,575.0,170.0,1.0,1.079166054725647,1.853543758392334,0.024286525323987007,0.0007438398315571249,0.005916142373709125,0.0061478255120559,0.1513073742389679,0.041626859456300735,0.26668810844421387,0.7541104555130005
244,all,8.018194198608398,1.336997151374817,3.9378999948501585,555.6,136.6,5.487129658313543e-05,1.0,5.796000003814697,705.0,181.0,1.0,-3.4487738609313965,1.8502278327941895,0.02424144744873047,0.0007255643140524626,0.00588656166184058,0.006135529861031788,0.1514427810907364,0.041170455515384674,0.26569271087646484,0.7543514370918274
245,all,8.345975875854492,0.94933021068573,4.119999980926513,846.9,122.5,5.043464925394759e-05,1.0,8.666999816894531,1811.0,168.0,1.0,3.3860061168670654,1.8489010334014893,0.02419745922088623,0.0007293795351870358,0.005857128853531377,0.006123258801309725,0.15161512792110443,0.04110820218920708,0.26585689187049866,0.7545868754386902
246,all,7.8667755126953125,1.763525366783142,4.146399998664856,729.6,131.8,3.821792222057879e-05,1.0,9.41100001335144,2321.0,166.0,1.0,-0.9685256481170654,1.8502401113510132,0.02415350452065468,0.000730430125258863,0.00582784320926372,0.006111012283707105,0.15163223445415497,0.04141421243548393,0.2661548852920532,0.7548226118087769
247,all,7.836607933044434,0.8564185500144958,2.8405999898910523,493.9,128.5,2.03286280468102e-05,1.0,5.584000110626221,569.0,138.0,1.0,-5.356027126312256,1.8524376153945923,0.024111321195960045,0.000748133403249085,0.005798703993217401,0.006098790259139691,0.15171761810779572,0.04197065532207489,0.2671283483505249,0.7550492882728577
248,all,8.301908493041992,1.6763708591461182,6.072199988365173,1602.3,128.2,2.02832198186985e-05,1.0,31.145999908447266,11534.0,147.0,1.0,13.391044616699219,1.8536862134933472,0.02406907081604004,0.0007582320831716061,0.005769710473251314,0.006086592678621412,0.1517825722694397,0.04235094413161278,0.26747971773147583,0.7552767992019653
249,all,7.992118835449219,1.2742302417755127,3.234299969673157,1024.6,119.7,3.0337784053868445e-05,1.0,9.171000003814697,4512.0,159.0,1.0,7.103583335876465,1.857178807258606,0.024027278646826744,0.000756044581066817,0.005740861920885057,0.006074419493264169,0.15164099633693695,0.04306969791650772,0.26746127009391785,0.7555021643638611
250,all,8.447615623474121,0.8799853324890137,4.252499961853028,772.8,145.4,1.6262400014489127e-05,1.0,5.861999988555908,1851.0,183.0,1.0,0.2130158543586731,1.8608124256134033,0.023985454812645912,0.0007559346267953515,0.005712157611280632,0.0060622706542776406,0.15142861008644104,0.04371683672070503,0.26729369163513184,0.7557279467582703
